time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1752488302.1389642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488301.9853716,0.0,0.0,1752488302.0049763,0.03999999910593033,1752488301.7983258,0.05355119705200195,7.5007483959198
1752488302.177867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.032682,0.0,0.0,1752488302.0298975,0.03999999910593033,1752488301.7983258,0.03890275955200195,7.539651155471802
1752488302.2416594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.1328092,0.0,0.0,1752488302.105421,0.03999999910593033,1752488301.7983258,0.06379246711730957,7.603443622589111
1752488302.27824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.183923,0.0,0.0,1752488302.1698396,0.03999999910593033,1752488302.242459,0.036580562591552734,7.640024185180664
1752488302.3071957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.1952224,0.0,0.0,1752488302.1887825,0.03999999910593033,1752488302.242459,0.028955698013305664,7.66897988319397
1752488302.3580923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.2166386,0.0,0.0,1752488302.1948416,0.03999999910593033,1752488302.242459,0.050896644592285156,7.719876527786255
1752488302.4346943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.3286068,0.0,0.0,1752488302.341062,0.03999999910593033,1752488302.242459,0.07660198211669922,7.796478509902954
1752488302.4663517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.3546796,0.0,0.0,1752488302.3462071,0.03999999910593033,1752488302.242459,0.03165745735168457,7.828135967254639
1752488302.5090334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.3972561,0.0,0.0,1752488302.3546646,0.03999999910593033,1752488302.242459,0.04268169403076172,7.8708176612854
1752488302.5638046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.4540007,0.0,0.0,1752488302.4288814,0.03999999910593033,1752488302.242459,0.05477118492126465,7.925588846206665
1752488302.6359203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.5202034,0.0,0.0,1752488302.4915159,0.03999999910593033,1752488302.242459,0.07211565971374512,7.99770450592041
1752488302.6671236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.5544055,0.0,0.0,1752488302.5443664,0.03999999910593033,1752488302.6542668,0.031203269958496094,8.028907775878906
1752488302.7193706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.6164193,0.0,0.0,1752488302.5916102,0.03999999910593033,1752488302.6542668,0.052247047424316406,8.081154823303223
1752488302.8263454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.7165291,0.0,0.0,1752488302.679033,0.03999999910593033,1752488302.6542668,0.10697484016418457,8.188129663467407
1752488302.884649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.7835064,0.0,0.0,1752488302.7545788,0.03999999910593033,1752488302.6542668,0.0583035945892334,8.24643325805664
1752488302.9100983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.7835064,0.0,0.0,1752488302.7936811,0.03999999910593033,1752488302.6542668,0.025449275970458984,8.2718825340271
1752488302.9791718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.832701,0.0,0.0,1752488302.86913,0.03999999910593033,1752488302.6542668,0.06907343864440918,8.340955972671509
1752488303.000392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.8740723,0.0,0.0,1752488302.86913,0.03999999910593033,1752488302.6542668,0.02122020721435547,8.362176179885864
1752488303.0869873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.9604373,0.0,0.0,1752488302.9416332,0.03999999910593033,1752488302.6542668,0.08659529685974121,8.448771476745605
1752488303.124628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488302.9952023,0.0,0.0,1752488302.967016,0.03999999910593033,1752488302.6542668,0.03764081001281738,8.486412286758423
1752488303.1523192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.0545855,0.0,0.0,1752488303.0289366,0.03999999910593033,1752488303.1253812,0.027691125869750977,8.514103412628174
1752488303.2366884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.0952022,0.0,0.0,1752488303.0664494,0.03999999910593033,1752488303.1253812,0.08436918258666992,8.598472595214844
1752488303.2631338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.1549137,0.0,0.0,1752488303.0664494,0.03999999910593033,1752488303.1253812,0.026445388793945312,8.624917984008789
1752488303.329743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.1953125,0.0,0.0,1752488303.1790323,0.03999999910593033,1752488303.1253812,0.06660914421081543,8.691527128219604
1752488303.377381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.2328725,0.0,0.0,1752488303.2552245,0.03999999910593033,1752488303.1253812,0.0476381778717041,8.739165306091309
1752488303.400556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.2861762,0.0,0.0,1752488303.2920585,0.03999999910593033,1752488303.1253812,0.02317500114440918,8.762340307235718
1752488303.4601252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.354241,0.0,0.0,1752488303.3289566,0.03999999910593033,1752488303.1253812,0.05956912040710449,8.821909427642822
1752488303.5358946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.40616,0.0,0.0,1752488303.4252968,0.03999999910593033,1752488303.1253812,0.07576942443847656,8.897678852081299
1752488303.5621533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.44194,0.0,0.0,1752488303.4419239,0.03999999910593033,1752488303.561066,0.02625870704650879,8.923937559127808
1752488303.612254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.5201945,0.0,0.0,1752488303.4915679,0.03999999910593033,1752488303.561066,0.05010056495666504,8.974038124084473
1752488303.6587214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.5545766,0.0,0.0,1752488303.5312495,0.03999999910593033,1752488303.561066,0.04646754264831543,9.020505666732788
1752488303.7065341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.5952103,0.0,0.0,1752488303.5928261,0.03999999910593033,1752488303.561066,0.047812700271606445,9.068318367004395
1752488303.7555003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.6538193,0.0,0.0,1752488303.5928261,0.03999999910593033,1752488303.561066,0.048966169357299805,9.117284536361694
1752488303.803467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.7038536,0.0,0.0,1752488303.6915395,0.03999999910593033,1752488303.561066,0.047966718673706055,9.1652512550354
1752488303.8607674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.7415655,0.0,0.0,1752488303.7415488,0.03999999910593033,1752488303.561066,0.05730032920837402,9.222551584243774
1752488303.908213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.8053055,0.0,0.0,1752488303.778911,0.03999999910593033,1752488303.561066,0.04744553565979004,9.269997119903564
1752488303.9640856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.8540893,0.0,0.0,1752488303.8444242,0.03999999910593033,1752488303.561066,0.05587267875671387,9.325869798660278
1752488304.017216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.9202986,0.0,0.0,1752488303.8913648,0.03999999910593033,1752488303.9942827,0.053130388259887695,9.379000186920166
1752488304.0783505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488303.9541204,0.0,0.0,1752488303.9541001,0.03999999910593033,1752488303.9942827,0.06113457679748535,9.440134763717651
1752488304.1625671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.0204697,0.0,0.0,1752488304.041642,0.03999999910593033,1752488303.9942827,0.08421659469604492,9.524351358413696
1752488304.2092314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.10421,0.0,0.0,1752488304.0790174,0.03999999910593033,1752488303.9942827,0.04666423797607422,9.57101559638977
1752488304.2543821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.1541848,0.0,0.0,1752488304.129421,0.03999999910593033,1752488303.9942827,0.0451507568359375,9.616166353225708
1752488304.3312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.1952062,0.0,0.0,1752488304.180013,0.03999999910593033,1752488303.9942827,0.07681775093078613,9.692984104156494
1752488304.3563998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.254062,0.0,0.0,1752488304.229169,0.03999999910593033,1752488303.9942827,0.02519989013671875,9.718183994293213
1752488304.4103162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.304212,0.0,0.0,1752488304.2790117,0.03999999910593033,1752488303.9942827,0.05391645431518555,9.772100448608398
1752488304.4536095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.332757,0.0,0.0,1752488304.3295674,0.03999999910593033,1752488303.9942827,0.04329323768615723,9.815393686294556
1752488304.5190113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.3952065,0.0,0.0,1752488304.3667789,0.03999999910593033,1752488304.4553564,0.06540179252624512,9.8807954788208
1752488304.572946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.4833648,0.0,0.0,1752488304.453958,0.03999999910593033,1752488304.4553564,0.05393481254577637,9.934730291366577
1752488304.6019514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.5062237,0.0,0.0,1752488304.5122209,0.03999999910593033,1752488304.4553564,0.02900528907775879,9.963735580444336
1752488304.6577754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.5418065,0.0,0.0,1752488304.5417898,0.03999999910593033,1752488304.4553564,0.05582404136657715,10.019559621810913
1752488304.7113507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.6202595,0.0,0.0,1752488304.5924013,0.03999999910593033,1752488304.4553564,0.05357527732849121,10.073134899139404
1752488304.756746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.6580572,0.0,0.0,1752488304.6322868,0.03999999910593033,1752488304.4553564,0.0453953742980957,10.1185302734375
1752488304.8246064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.6827164,0.0,0.0,1752488304.680548,0.03999999910593033,1752488304.4553564,0.06786036491394043,10.18639063835144
1752488304.8545258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.754291,0.0,0.0,1752488304.7307887,0.03999999910593033,1752488304.4553564,0.02991938591003418,10.216310024261475
1752488304.9316392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.8164213,0.0,0.0,1752488304.780324,0.03999999910593033,1752488304.4553564,0.07711338996887207,10.293423414230347
1752488304.9544253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.8353505,0.0,0.0,1752488304.8208053,0.03999999910593033,1752488304.9379888,0.02278614044189453,10.316209554672241
1752488305.0505016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.933591,0.0,0.0,1752488304.9133055,0.03999999910593033,1752488304.9379888,0.09607625007629395,10.412285804748535
1752488305.1327498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488304.9790075,0.0,0.0,1752488305.041158,0.03999999910593033,1752488304.9379888,0.08224821090698242,10.494534015655518
1752488305.2195868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.052932,0.0,0.0,1752488305.1046298,0.03999999910593033,1752488304.9379888,0.0868370532989502,10.581371068954468
1752488305.2606344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.1539567,0.0,0.0,1752488305.1184044,0.03999999910593033,1752488304.9379888,0.04104757308959961,10.622418642044067
1752488305.3082523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.195227,0.0,0.0,1752488305.1816533,0.03999999910593033,1752488304.9379888,0.04761791229248047,10.670036554336548
1752488305.3660688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.2419572,0.0,0.0,1752488305.2419078,0.03999999910593033,1752488305.3616192,0.057816505432128906,10.727853059768677
1752488305.4110937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.2827258,0.0,0.0,1752488305.2923093,0.03999999910593033,1752488305.3616192,0.045024871826171875,10.772877931594849
1752488305.4513965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.3441346,0.0,0.0,1752488305.3169816,0.03999999910593033,1752488305.3616192,0.04030275344848633,10.813180685043335
1752488305.5125241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.420261,0.0,0.0,1752488305.4042137,0.03999999910593033,1752488305.3616192,0.061127662658691406,10.874308347702026
1752488305.5506341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.4593658,0.0,0.0,1752488305.4664521,0.03999999910593033,1752488305.3616192,0.03811001777648926,10.912418365478516
1752488305.6067922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.5040324,0.0,0.0,1752488305.5297267,0.03999999910593033,1752488305.3616192,0.05615806579589844,10.968576431274414
1752488305.6560442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.55776,0.0,0.0,1752488305.54323,0.03999999910593033,1752488305.3616192,0.04925203323364258,11.017828464508057
1752488305.7097425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.5791051,0.0,0.0,1752488305.5918465,0.03999999910593033,1752488305.3616192,0.05369830131530762,11.071526765823364
1752488305.7519922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.6326919,0.0,0.0,1752488305.6328146,0.03999999910593033,1752488305.3616192,0.04224967956542969,11.113776445388794
1752488305.829665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.6643307,0.0,0.0,1752488305.704532,0.03999999910593033,1752488305.3616192,0.07767271995544434,11.191449165344238
1752488305.8769128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.7326875,0.0,0.0,1752488305.7164464,0.03999999910593033,1752488305.835106,0.047247886657714844,11.238697052001953
1752488305.9663513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.7789009,0.0,0.0,1752488305.7696896,0.03999999910593033,1752488305.835106,0.08943843841552734,11.32813549041748
1752488306.0201237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.9059103,0.0,0.0,1752488305.8790538,0.03999999910593033,1752488305.835106,0.0537724494934082,11.381907939910889
1752488306.050206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488305.9540253,0.0,0.0,1752488305.9416163,0.03999999910593033,1752488305.835106,0.030082225799560547,11.41199016571045
1752488306.0998728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.0165257,0.0,0.0,1752488306.0067887,0.03999999910593033,1752488305.835106,0.0496668815612793,11.461657047271729
1752488306.1507814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.054138,0.0,0.0,1752488306.0541213,0.03999999910593033,1752488305.835106,0.050908565521240234,11.512565612792969
1752488306.2071843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.1164277,0.0,0.0,1752488306.0790617,0.03999999910593033,1752488305.835106,0.05640292167663574,11.568968534469604
1752488306.2752075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.1415935,0.0,0.0,1752488306.116411,0.03999999910593033,1752488305.835106,0.0680232048034668,11.636991739273071
1752488306.315843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.2165692,0.0,0.0,1752488306.1790297,0.03999999910593033,1752488306.2758417,0.04063558578491211,11.677627325057983
1752488306.352305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.255405,0.0,0.0,1752488306.2165532,0.03999999910593033,1752488306.2758417,0.036461830139160156,11.714089155197144
1752488306.4019523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.2952845,0.0,0.0,1752488306.2986538,0.03999999910593033,1752488306.2758417,0.04964733123779297,11.763736486434937
1752488306.4850576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.3537724,0.0,0.0,1752488306.362427,0.03999999910593033,1752488306.2758417,0.08310532569885254,11.846841812133789
1752488306.5082777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.4049664,0.0,0.0,1752488306.362427,0.03999999910593033,1752488306.2758417,0.023220062255859375,11.870061874389648
1752488306.661274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.4326959,0.0,0.0,1752488306.404947,0.03999999910593033,1752488306.2758417,0.15299630165100098,12.02305817604065
1752488306.6688108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.5793712,0.0,0.0,1752488306.5431538,0.03999999910593033,1752488306.2758417,0.007536888122558594,12.030595064163208
1752488306.7132804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.582737,0.0,0.0,1752488306.5942397,0.03999999910593033,1752488306.2758417,0.044469594955444336,12.075064659118652
1752488306.7819757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.6202223,0.0,0.0,1752488306.6543,0.03999999910593033,1752488306.7149558,0.0686953067779541,12.143759965896606
1752488306.8039486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.7080133,0.0,0.0,1752488306.678946,0.03999999910593033,1752488306.7149558,0.0219728946685791,12.165732860565186
1752488306.8592973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.7241209,0.0,0.0,1752488306.7413101,0.03999999910593033,1752488306.7149558,0.05534863471984863,12.221081495285034
1752488306.9603903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.7827308,0.0,0.0,1752488306.7728393,0.03999999910593033,1752488306.7149558,0.10109305381774902,12.322174549102783
1752488307.0278509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.9327219,0.0,0.0,1752488306.9150867,0.03999999910593033,1752488306.7149558,0.06746053695678711,12.38963508605957
1752488307.0550191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.9566119,0.0,0.0,1752488306.9299915,0.03999999910593033,1752488306.7149558,0.02716827392578125,12.416803359985352
1752488307.119409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488306.9901748,0.0,0.0,1752488306.9832933,0.03999999910593033,1752488306.7149558,0.06438994407653809,12.48119330406189
1752488307.2061007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.0201745,0.0,0.0,1752488307.057965,0.03999999910593033,1752488306.7149558,0.08669161796569824,12.567884922027588
1752488307.2521567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.1177125,0.0,0.0,1752488307.1289341,0.03999999910593033,1752488307.208729,0.04605603218078613,12.613940954208374
1752488307.3134818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.1933632,0.0,0.0,1752488307.1540601,0.03999999910593033,1752488307.208729,0.0613250732421875,12.675266027450562
1752488307.3729672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.239313,0.0,0.0,1752488307.239297,0.03999999910593033,1752488307.208729,0.059485435485839844,12.734751462936401
1752488307.4368482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.3042324,0.0,0.0,1752488307.2789183,0.03999999910593033,1752488307.208729,0.06388092041015625,12.798632383346558
1752488307.4766881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.3790107,0.0,0.0,1752488307.3554413,0.03999999910593033,1752488307.208729,0.039839982986450195,12.838472366333008
1752488307.5272458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.4327164,0.0,0.0,1752488307.4041252,0.03999999910593033,1752488307.208729,0.050557613372802734,12.88902997970581
1752488307.5907116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.4566083,0.0,0.0,1752488307.468202,0.03999999910593033,1752488307.208729,0.06346583366394043,12.952495813369751
1752488307.6222918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.5051584,0.0,0.0,1752488307.468202,0.03999999910593033,1752488307.208729,0.031580209732055664,12.984076023101807
1752488307.69121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.5428104,0.0,0.0,1752488307.5290058,0.03999999910593033,1752488307.6038578,0.06891822814941406,13.05299425125122
1752488307.7389534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.6202343,0.0,0.0,1752488307.5918083,0.03999999910593033,1752488307.6038578,0.04774332046508789,13.100737571716309
1752488307.8137667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752488307.6504133,0.0,0.0,1752488307.6835947,0.03999999910593033,1752488307.6038578,0.0748133659362793,13.175550937652588
