time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1752748695.3187432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.2241697,0.0,0.0,0.0,1752748694.4365683,map,base_link,0.07981061935424805,164.28895926475525
1752748695.339949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.2614913,0.0,0.0,0.0,1752748694.4365683,map,base_link,0.021205663681030273,164.31016492843628
1752748695.3942912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.3651285,0.0,0.0,0.0,1752748694.5366044,map,base_link,0.05434226989746094,164.36450719833374
1752748695.4360876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.4129522,0.0,0.0,0.0,1752748694.574434,map,base_link,0.04179644584655762,164.4063036441803
1752748695.4923477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.4740016,0.0,0.0,0.0,1752748694.5990422,map,base_link,0.056260108947753906,164.46256375312805
1752748695.5386055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.52396,0.0,0.0,0.0,1752748694.6740375,map,base_link,0.046257734298706055,164.50882148742676
1752748695.5873442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.5741005,0.0,0.0,0.0,1752748694.7373147,map,base_link,0.048738718032836914,164.5575602054596
1752748695.6772127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.6239593,0.0,0.0,0.0,1752748694.8365963,map,base_link,0.08986854553222656,164.64742875099182
1752748695.689705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.6365516,0.0,0.0,0.0,1752748694.8365963,map,base_link,0.012492179870605469,164.65992093086243
1752748695.739968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752748695.7242227,0.0,0.0,0.0,1752748694.8739922,map,base_link,0.050263166427612305,164.71018409729004
