time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1754051373.9484808,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051373.9431648,-0.00032075347944940537,-0.02042252142760746,0.0,1754051373.9431648,map,base_link,0.048661231994628906,1.0151844024658203
1754051374.0001304,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051373.993211,-0.00032075347944940537,-0.02042252142760746,0.0,1754051373.993211,map,base_link,0.05164957046508789,1.0668339729309082
1754051374.0500789,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.0431902,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.0431902,map,base_link,0.04994845390319824,1.1167824268341064
1754051374.0996358,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.0935044,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.0935044,map,base_link,0.04955697059631348,1.16633939743042
1754051374.1506605,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.1182644,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.1432436,map,base_link,0.051024675369262695,1.2173640727996826
1754051374.199099,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.1931083,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.1931083,map,base_link,0.04843854904174805,1.2658026218414307
1754051374.250713,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.2182493,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.2182493,map,base_link,0.05161404609680176,1.3174166679382324
1754051374.2986805,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.280743,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.258627,map,base_link,0.04796743392944336,1.3653841018676758
1754051374.353829,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.3432353,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.3182383,map,base_link,0.05514836311340332,1.420532464981079
1754051374.3990345,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.3931706,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.3931706,map,base_link,0.04520559310913086,1.46573805809021
1754051374.4519002,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.4187984,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.4187984,map,base_link,0.05286574363708496,1.518603801727295
1754051374.498577,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.4932005,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.4932005,map,base_link,0.0466768741607666,1.5652806758880615
1754051374.5480323,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.543337,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.543337,map,base_link,0.04945516586303711,1.6147358417510986
1754051374.5987952,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.593218,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.593218,map,base_link,0.05076289176940918,1.6654987335205078
1754051374.651908,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.618152,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.618152,map,base_link,0.05311274528503418,1.718611478805542
1754051374.7001278,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.6816902,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.6816902,map,base_link,0.048219919204711914,1.766831398010254
1754051374.749492,-0.000322967219519311,-3.4769315258587057e-07,0.0,0.0,0.0,0.0010765580222509724,0.9999994205112445,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12336448598130846,1754051374.7343867,-0.00032075347944940537,-0.02042252142760746,0.0,1754051374.7343867,map,base_link,0.04936408996582031,1.8161954879760742
