time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753887289.2187,2.8479134808853726,-0.006924415673100235,0.0,0.0,0.0,0.04842617303411016,0.9988267646420326,0.02580755456055664,0.0,0.0,0.0,0.0,-0.10276600764649335,284.79,5.551401869158907,1753887289.195719,0.0,0.0,1753887289.2083151,30.110000610351562,1753887289.1427946,2.8479134808853726,-0.006924415673100235,0.0,1753887289.195719,map,base_link,0.048059940338134766,80.20834136009216
1753887289.2761514,2.8495214305607712,-0.006775467611610267,0.0,0.0,0.0,0.04520004055852661,0.9989779558796618,0.024109460858530468,0.0,0.0,0.0,0.0,-0.09123824681365492,284.95,5.181308411214962,1753887289.2583354,9.018424820020583,-9.018424820020583,1753887289.258324,30.110000610351562,1753887289.1427946,2.848556518821329,-0.0068633131980510055,0.0,1753887289.2332854,map,base_link,0.057451486587524414,80.26579284667969
1753887289.3211427,2.8504865292052246,-0.006689699794535358,0.0,0.0,0.0,0.04412455663315668,0.9990260374494387,0.023967585379451005,0.0,0.0,0.0,0.0,-0.0905715578322608,285.05,5.057943925233591,1753887289.2957764,8.958600684728536,0.0,1753887289.308285,30.110000610351562,1753887289.1427946,2.8504865292052246,-0.006689699794535358,0.0,1753887289.2957764,map,base_link,0.044991254806518555,80.3107841014862
1753887289.3693738,2.85241738745193,-0.006525784795351252,0.0,0.0,0.0,0.04197343661083204,0.9991187269884778,0.030645613580710607,0.0,0.0,0.0,0.0,-0.0687520832495818,285.24,4.811214953270933,1753887289.3594515,9.037379507640285,-9.037379507640285,1753887289.3594363,30.110000610351562,1753887289.1427946,2.85241738745193,-0.006525784795351252,0.0,1753887289.3594515,map,base_link,0.04823112487792969,80.35901522636414
1753887289.4192297,2.8537048783574313,-0.006419510906468131,0.0,0.0,0.0,0.04197343661083352,0.9991187269884777,0.03078149427343358,0.0,0.0,0.0,0.0,-0.03712309474503413,285.37,4.811214953271102,1753887289.396427,0.0,0.0,1753887289.4082716,30.110000610351562,1753887289.1427946,2.8537048783574313,-0.006419510906468131,0.0,1753887289.396427,map,base_link,0.049855947494506836,80.40887117385864
1753887289.472659,2.8562790994695155,-0.006197955174789241,0.0,0.0,0.0,0.04412455663315668,0.9990260374494387,0.03589850836007165,0.0,0.0,0.0,0.0,0.032061777512067846,285.63,5.057943925233591,1753887289.4582376,8.935986335833755,-17.87197267166751,1753887289.458227,30.110000610351562,1753887289.1427946,2.8562790994695155,-0.006197955174789241,0.0,1753887289.4582376,map,base_link,0.053429365158081055,80.46230053901672
1753887289.5203304,2.8575658770605887,-0.006083367207188389,0.0,0.0,0.0,0.04412455663315668,0.9990260374494387,0.03860021809892021,0.0,0.0,0.0,0.0,0.05069224228233382,285.76,5.057943925233591,1753887289.4957697,0.0,-8.854728141370261,1753887289.50858,30.110000610351562,1753887289.1427946,2.8575658770605887,-0.006083367207188389,0.0,1753887289.4957697,map,base_link,0.04767131805419922,80.50997185707092
1753887289.5684404,2.8601388047526752,-0.005847265780096234,0.0,0.0,0.0,0.0462754720980653,0.9989287165169,0.04130885478227624,0.0,0.0,0.0,0.0,0.06797395879928288,286.01,5.304672897196249,1753887289.5586348,8.739114163406358,-8.739114163406358,1753887289.558624,30.110000610351562,1753887289.1427946,2.858852467746651,-0.0059667014702217075,0.0,1753887289.5334606,map,base_link,0.048110008239746094,80.55808186531067
1753887289.6203501,2.8614252693442346,-0.005729214998408558,0.0,0.0,0.0,0.04627547209806603,0.9989287165169,0.0387660710123238,0.0,0.0,0.0,0.0,0.016245025158320475,286.14,5.304672897196333,1753887289.5957615,8.940797143775363,-8.940797143769954,1753887289.608282,30.100000381469727,1753887289.582237,2.8614252693442346,-0.005729214998408558,0.0,1753887289.5957615,map,base_link,0.051909685134887695,80.60999155044556
1753887289.6725864,2.8627116063502593,-0.005609779308283044,0.0,0.0,0.0,0.04627547209806456,0.9989287165169001,0.03804803368265426,0.0,0.0,0.0,0.0,0.016856684624671443,286.27,5.3046728971961645,1753887289.6332843,17.97620474498011,-8.988102372495492,1753887289.6458397,30.100000381469727,1753887289.582237,2.8627116063502593,-0.005609779308283044,0.0,1753887289.6332843,map,base_link,0.052236318588256836,80.66222786903381
1753887289.7193089,2.865928020515207,-0.0053174223984348516,0.0,0.0,0.0,0.04412455663315743,0.9990260374494387,0.045744098180368446,0.0,0.0,0.0,0.0,-0.03435595457930468,286.59,5.057943925233677,1753887289.6958466,18.070191055050056,-9.035095527522293,1753887289.7082007,30.100000381469727,1753887289.582237,2.865928020515207,-0.0053174223984348516,0.0,1753887289.6958466,map,base_link,0.046722412109375,80.70895028114319
1753887289.7701507,2.8694679907868816,-0.005017720377079747,0.0,0.0,0.0,0.04089780300697706,0.9991633348503149,0.05262688687281621,0.0,0.0,0.0,0.0,-0.08241922655578245,286.95,4.687850467289647,1753887289.7583668,8.929838781322566,-8.929838781322566,1753887289.7583416,30.100000381469727,1753887289.582237,2.8694679907868816,-0.005017720377079747,0.0,1753887289.7583668,map,base_link,0.0508418083190918,80.75979208946228
1753887289.8205779,2.8713996461715694,-0.004863508076511579,0.0,0.0,0.0,0.03874639484705538,0.9992490765001267,0.04976911166478807,0.0,0.0,0.0,0.0,-0.10038857314408076,287.14,4.4411214953270735,1753887289.796611,9.522461445568547,-19.044922891137094,1753887289.8084536,30.100000381469727,1753887289.582237,2.8713996461715694,-0.004863508076511579,0.0,1753887289.796611,map,base_link,0.05042719841003418,80.81021928787231
1753887289.871046,2.8755855337539935,-0.004537353170882293,0.0,0.0,0.0,0.037670622784422354,0.9992902101887288,0.06258472909382187,0.0,0.0,0.0,0.0,-0.07069594235806266,287.56,4.317757009345787,1753887289.8582847,19.904084225112985,-9.952042112556493,1753887289.8582728,30.100000381469727,1753887289.582237,2.8755855337539935,-0.004537353170882293,0.0,1753887289.8582847,map,base_link,0.05046820640563965,80.86068749427795
1753887289.924418,2.878161675704884,-0.004339362331447735,0.0,0.0,0.0,0.037670622784422354,0.9992902101887288,0.06530305713295356,0.0,0.0,0.0,0.0,-0.05340159298404719,287.82,4.317757009345787,1753887289.8957932,8.991007729033768,-8.991007729033768,1753887289.9082816,30.100000381469727,1753887289.582237,2.878161675704884,-0.004339362331447735,0.0,1753887289.8957932,map,base_link,0.05337190628051758,80.91405940055847
1753887289.975379,2.8820267489894738,-0.004053817638598976,0.0,0.0,0.0,0.03551894892778788,0.9993690030549602,0.06032627288531286,0.0,0.0,0.0,0.0,-0.04760364771575774,288.2,4.07102803738313,1753887289.958369,18.447482473224177,-9.223741236609298,1753887289.9583585,30.100000381469727,1753887289.582237,2.8820267489894738,-0.004053817638598976,0.0,1753887289.958369,map,base_link,0.05096101760864258,80.96502041816711
1753887290.0184097,2.8839602807378615,-0.00392526589066806,0.0,0.0,0.0,0.031215117202433428,0.9995126894932542,0.054710518853600884,0.0,0.0,0.0,0.0,-0.11486712533475141,288.4,3.5775700934578993,1753887289.9958782,18.01760860438344,-9.00880430219172,1753887290.0082395,30.100000381469727,1753887289.582237,2.8839602807378615,-0.00392526589066806,0.0,1753887289.9958782,map,base_link,0.043030738830566406,81.00805115699768
1753887290.0707667,2.8878298600547865,-0.0037098092322139036,0.0,0.0,0.0,0.024758309230569427,0.9996934660804998,0.059599612530464266,0.0,0.0,0.0,0.0,-0.19004037938740442,288.78,2.8373831775700955,1753887290.0582428,9.027880586946925,-9.027880586946925,1753887290.0582235,30.100000381469727,1753887290.0404885,2.8878298600547865,-0.0037098092322139036,0.0,1753887290.0582428,map,base_link,0.05235695838928223,81.06040811538696
1753887290.1185806,2.8897654877814594,-0.003618052692533165,0.0,0.0,0.0,0.022605797047861604,0.9997444563186288,0.0567136739165243,0.0,0.0,0.0,0.0,-0.17186686923852065,288.98,2.590654205607522,1753887290.0961607,9.276330140321955,-9.276330140321955,1753887290.1082225,30.100000381469727,1753887290.0404885,2.8897654877814594,-0.003618052692533165,0.0,1753887290.0961607,map,base_link,0.04781389236450195,81.10822200775146
1753887290.1825888,2.8926695111020804,-0.0034932693430363357,0.0,0.0,0.0,0.0193768353953028,0.9998122515002821,0.048990162535963666,0.0,0.0,0.0,0.0,-0.1196297469875924,289.27,2.2205607476635785,1753887290.1588147,8.6144988196031,0.0,1753887290.158803,30.100000381469727,1753887290.0404885,2.8926695111020804,-0.0034932693430363357,0.0,1753887290.1588147,map,base_link,0.06400823593139648,81.17223024368286
1753887290.219143,2.894283149050575,-0.003431047659371899,0.0,0.0,0.0,0.018300468266545848,0.9998325324079154,0.04663501808153077,0.0,0.0,0.0,0.0,-0.1024570068274144,289.43,2.0971962616821225,1753887290.195727,8.917954060160838,-8.917954060166233,1753887290.2082899,30.100000381469727,1753887290.0404885,2.894283149050575,-0.003431047659371899,0.0,1753887290.195727,map,base_link,0.03655409812927246,81.20878434181213
1753887290.2703907,2.894283149050575,-0.003431047659371899,0.0,0.0,0.0,0.018300468266545848,0.9998325324079154,0.04663501808153077,0.0,0.0,0.0,0.0,-0.1024570068274144,289.43,2.0971962616821225,1753887290.195727,8.917954060160838,-8.917954060166233,1753887290.2082899,30.100000381469727,1753887290.0404885,2.894283149050575,-0.003431047659371899,0.0,1753887290.195727,map,base_link,0.05124783515930176,81.26003217697144
1753887290.323782,2.894606001475308,-0.0034216604564325593,0.0,0.0,0.0,0.025834522904109015,0.9996662330129578,0.04121380797639268,0.0,0.0,0.0,0.0,-0.050117983764223904,289.46,2.9607476635514667,1753887290.2923958,-5.3354027095866225,-4.001552032189362,1753887290.292385,30.100000381469727,1753887290.0404885,2.894606001475308,-0.0034216604564325593,0.0,1753887290.2923958,map,base_link,0.053391218185424805,81.31342339515686
1753887290.372398,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-0.016013463996074583,0.0,0.0,0.0,0.0,0.1067564266404969,289.33,3.4542056074766125,1753887290.3588705,0.0,0.0,1753887290.3588586,30.100000381469727,1753887290.0404885,2.8936385607617088,-0.0034748307138192124,0.0,1753887290.3332496,map,base_link,0.04861593246459961,81.36203932762146
1753887290.4189172,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-0.010114562466068275,0.0,0.0,0.0,0.0,0.06743041644045486,289.33,3.4542056074766125,1753887290.3957117,0.0,0.0,1753887290.4087234,30.100000381469727,1753887290.0404885,2.893316159336544,-0.0034939426688784937,0.0,1753887290.3957117,map,base_link,0.04651927947998047,81.40855860710144
1753887290.46915,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-0.002525633909482011,0.0,0.0,0.0,0.0,0.01683755939654643,289.33,3.4542056074766125,1753887290.458462,0.0,0.0,1753887290.4584508,30.100000381469727,1753887290.0404885,2.893316159336544,-0.0034939426688784937,0.0,1753887290.4335346,map,base_link,0.050232887268066406,81.4587914943695
1753887290.519217,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.4957654,0.0,0.0,1753887290.5082757,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.4957654,map,base_link,0.05006694793701172,81.50885844230652
1753887290.5767882,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.5587468,0.0,0.0,1753887290.558736,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.5587468,map,base_link,0.0575711727142334,81.56642961502075
1753887290.6312783,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.5957563,0.0,0.0,1753887290.6083689,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.5957563,map,base_link,0.054490089416503906,81.62091970443726
1753887290.6680121,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.6585872,0.0,0.0,1753887290.6585765,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.6585872,map,base_link,0.03673386573791504,81.65765357017517
1753887290.7355423,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.6958096,0.0,0.0,1753887290.7082891,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.6958096,map,base_link,0.06753015518188477,81.72518372535706
1753887290.7683704,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.7583036,0.0,0.0,1753887290.7582927,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.7583036,map,base_link,0.03282809257507324,81.75801181793213
1753887290.8193104,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.7957597,0.0,0.0,1753887290.8083384,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.7957597,map,base_link,0.05094003677368164,81.80895185470581
1753887290.8686178,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.8585994,0.0,0.0,1753887290.858588,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.8585994,map,base_link,0.04930734634399414,81.8582592010498
1753887290.9192948,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.8959303,0.0,0.0,1753887290.9082286,30.079999923706055,1753887290.4863286,2.893316159336544,-0.0034939426688784937,0.0,1753887290.8959303,map,base_link,0.05067706108093262,81.90893626213074
1753887290.969282,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.9332674,0.0,0.0,1753887290.945711,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887290.9332674,map,base_link,0.049987077713012695,81.95892333984375
1753887291.0199246,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887290.995825,0.0,0.0,1753887291.0091774,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887290.995825,map,base_link,0.05064272880554199,82.00956606864929
1753887291.0861292,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.058177,0.0,0.0,1753887291.0581665,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.058177,map,base_link,0.06620454788208008,82.07577061653137
1753887291.1191313,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.0965576,0.0,0.0,1753887291.1083972,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.0965576,map,base_link,0.03300213813781738,82.10877275466919
1753887291.1682587,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.1582887,0.0,0.0,1753887291.1582782,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.1582887,map,base_link,0.04912734031677246,82.15790009498596
1753887291.2231138,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.196194,0.0,0.0,1753887291.2087536,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.196194,map,base_link,0.0548551082611084,82.21275520324707
1753887291.269866,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.258286,0.0,0.0,1753887291.2582753,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.258286,map,base_link,0.046752214431762695,82.25950741767883
1753887291.318127,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.295775,0.0,0.0,1753887291.30837,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.295775,map,base_link,0.04826092720031738,82.30776834487915
1753887291.368535,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.35847,0.0,0.0,1753887291.3584604,30.110000610351562,1753887290.9309845,2.893316159336544,-0.0034939426688784937,0.0,1753887291.35847,map,base_link,0.050408124923706055,82.35817646980286
1753887291.4191005,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.3965197,0.0,0.0,1753887291.4082053,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.3965197,map,base_link,0.050565481185913086,82.40874195098877
1753887291.4822602,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.4582782,0.0,0.0,1753887291.4582677,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.4582782,map,base_link,0.06315970420837402,82.47190165519714
1753887291.518776,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.4957674,0.0,0.0,1753887291.5082538,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.4957674,map,base_link,0.03651571273803711,82.50841736793518
1753887291.5697377,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.5582135,0.0,0.0,1753887291.558203,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.5582135,map,base_link,0.05096173286437988,82.55937910079956
1753887291.6301398,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.595747,0.0,0.0,1753887291.6082864,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.595747,map,base_link,0.06040215492248535,82.61978125572205
1753887291.670749,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.658726,0.0,0.0,1753887291.6587143,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.658726,map,base_link,0.040609121322631836,82.66039037704468
1753887291.7186975,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.6957562,0.0,0.0,1753887291.7083273,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.6957562,map,base_link,0.047948598861694336,82.70833897590637
1753887291.768226,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.7583447,0.0,0.0,1753887291.7583349,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.7332504,map,base_link,0.04952836036682129,82.7578673362732
1753887291.8188617,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.796342,0.0,0.0,1753887291.8082497,30.100000381469727,1753887291.3809001,2.893316159336544,-0.0034939426688784937,0.0,1753887291.796342,map,base_link,0.05063581466674805,82.80850315093994
1753887291.8772626,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.8582132,0.0,0.0,1753887291.8582022,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887291.833379,map,base_link,0.058400869369506836,82.86690402030945
1753887291.9210544,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.8966677,0.0,0.0,1753887291.9082482,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887291.8966677,map,base_link,0.043791770935058594,82.9106957912445
1753887291.9686313,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.9584033,0.0,0.0,1753887291.9583926,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887291.9584033,map,base_link,0.047576904296875,82.95827269554138
1753887292.018268,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887291.9958546,0.0,0.0,1753887291.9958441,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887291.9958546,map,base_link,0.0496368408203125,83.0079095363617
1753887292.0685408,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.0593586,0.0,0.0,1753887292.0593457,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887292.0593586,map,base_link,0.05027270317077637,83.05818223953247
1753887292.127378,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.0970147,0.0,0.0,1753887292.1081893,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887292.0970147,map,base_link,0.058837175369262695,83.11701941490173
1753887292.1704729,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.1584632,0.0,0.0,1753887292.1584525,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887292.1584632,map,base_link,0.04309487342834473,83.16011428833008
1753887292.2199855,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.195753,0.0,0.0,1753887292.20834,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887292.195753,map,base_link,0.049512624740600586,83.20962691307068
1753887292.2736368,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.2585962,0.0,0.0,1753887292.2458515,30.100000381469727,1753887291.823562,2.893316159336544,-0.0034939426688784937,0.0,1753887292.2333663,map,base_link,0.05365133285522461,83.2632782459259
1753887292.318236,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.2958562,0.0,0.0,1753887292.3082662,30.100000381469727,1753887292.2784157,2.893316159336544,-0.0034939426688784937,0.0,1753887292.2958562,map,base_link,0.044599294662475586,83.30787754058838
1753887292.3708625,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.3334243,0.0,0.0,1753887292.3583393,30.100000381469727,1753887292.2784157,2.893316159336544,-0.0034939426688784937,0.0,1753887292.3583508,map,base_link,0.05262637138366699,83.36050391197205
1753887292.4206548,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.3960822,0.0,0.0,1753887292.4082193,30.100000381469727,1753887292.2784157,2.893316159336544,-0.0034939426688784937,0.0,1753887292.3960822,map,base_link,0.04979228973388672,83.41029620170593
1753887292.468869,2.893316159336544,-0.0034939426688784937,0.0,0.0,0.0,0.030139065709408594,0.9995457151717294,-5.342948306008566e-17,0.0,0.0,0.0,0.0,4.718447854656915e-17,289.33,3.4542056074766125,1753887292.4588358,0.0,0.0,1753887292.4588237,30.100000381469727,1753887292.2784157,2.893316159336544,-0.0034939426688784937,0.0,1753887292.4588358,map,base_link,0.04821419715881348,83.45851039886475
