time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,tf_pos_x,tf_pos_y,tf_pos_z,tf_timestamp,tf_source_frame,tf_target_frame,interval_s,elapsed_time_s
1753886931.2868998,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.2792754,0.0,0.0,1753886931.2792666,0.029999999329447746,1753886930.8395593,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.2792754,map,base_link,0.05011487007141113,3.259384870529175
1753886931.336688,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.316767,0.0,0.0,1753886931.329262,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.316767,map,base_link,0.04978823661804199,3.309173107147217
1753886931.387748,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.3793993,0.0,0.0,1753886931.3793786,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.3542893,map,base_link,0.05105996131896973,3.3602330684661865
1753886931.4364512,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.416856,0.0,0.0,1753886931.4311528,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.416856,map,base_link,0.04870319366455078,3.4089362621307373
1753886931.4865873,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.4792774,0.0,0.0,1753886931.479266,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.4792774,map,base_link,0.05013608932495117,3.4590723514556885
1753886931.5457618,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.5170376,0.0,0.0,1753886931.5293095,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.5170376,map,base_link,0.059174537658691406,3.51824688911438
1753886931.5860107,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.579305,0.0,0.0,1753886931.579294,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.579305,map,base_link,0.040248870849609375,3.5584957599639893
1753886931.6462352,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.6169908,0.0,0.0,1753886931.6169798,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.6169908,map,base_link,0.06022453308105469,3.618720293045044
1753886931.686181,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.6792655,0.0,0.0,1753886931.679254,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.6792655,map,base_link,0.03994584083557129,3.6586661338806152
1753886931.7410996,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.7167547,0.0,0.0,1753886931.7292948,0.029999999329447746,1753886931.2881756,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.7167547,map,base_link,0.054918527603149414,3.7135846614837646
1753886931.7871265,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.7792954,0.0,0.0,1753886931.779286,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.7792954,map,base_link,0.04602694511413574,3.7596116065979004
1753886931.8368375,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.8178782,0.0,0.0,1753886931.8314807,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.8178782,map,base_link,0.049710988998413086,3.8093225955963135
1753886931.8863187,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.8793287,0.0,0.0,1753886931.868319,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.8543596,map,base_link,0.04948115348815918,3.8588037490844727
1753886931.9368958,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.917297,0.0,0.0,1753886931.929249,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.917297,map,base_link,0.05057716369628906,3.9093809127807617
1753886931.9862819,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886931.9793308,0.0,0.0,1753886931.9793208,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886931.9793308,map,base_link,0.049386024475097656,3.9587669372558594
1753886932.0367892,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.0176368,0.0,0.0,1753886932.0294962,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.0176368,map,base_link,0.050507307052612305,4.009274244308472
1753886932.0868673,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.0792787,0.0,0.0,1753886932.0792692,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.0792787,map,base_link,0.05007815361022949,4.059352397918701
1753886932.148729,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.1168945,0.0,0.0,1753886932.129298,0.029999999329447746,1753886931.7426047,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.1168945,map,base_link,0.06186175346374512,4.121214151382446
1753886932.1882946,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.1792812,0.0,0.0,1753886932.17927,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.1792812,map,base_link,0.0395655632019043,4.160779714584351
1753886932.252885,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.219767,0.0,0.0,1753886932.229377,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.219767,map,base_link,0.0645904541015625,4.225370168685913
1753886932.2860086,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.2792966,0.0,0.0,1753886932.2792869,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.2792966,map,base_link,0.03312349319458008,4.258493661880493
1753886932.3369987,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.3173282,0.0,0.0,1753886932.3291888,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.3173282,map,base_link,0.05099010467529297,4.309483766555786
1753886932.3859339,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.3793206,0.0,0.0,1753886932.3793106,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.3793206,map,base_link,0.0489351749420166,4.358418941497803
1753886932.4366863,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.4174984,0.0,0.0,1753886932.4291801,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.4174984,map,base_link,0.05075240135192871,4.4091713428497314
1753886932.4868016,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.47942,0.0,0.0,1753886932.4794097,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.47942,map,base_link,0.050115346908569336,4.459286689758301
1753886932.5368383,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.5168216,0.0,0.0,1753886932.5292287,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.5168216,map,base_link,0.05003666877746582,4.509323358535767
1753886932.5869057,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.5792649,0.0,0.0,1753886932.579255,0.019999999552965164,1753886932.1855588,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.5792649,map,base_link,0.05006742477416992,4.5593907833099365
1753886932.6367726,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.6168687,0.0,0.0,1753886932.629165,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.6168687,map,base_link,0.04986691474914551,4.609257698059082
1753886932.6861804,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.6793056,0.0,0.0,1753886932.679295,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.6793056,map,base_link,0.0494077205657959,4.658665418624878
1753886932.739357,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.716804,0.0,0.0,1753886932.7294197,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.716804,map,base_link,0.0531766414642334,4.711842060089111
1753886932.7860794,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.7792847,0.0,0.0,1753886932.7792737,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.7792847,map,base_link,0.046722412109375,4.758564472198486
1753886932.8404045,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.8169298,0.0,0.0,1753886932.8292434,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.8169298,map,base_link,0.054325103759765625,4.812889575958252
1753886932.8869379,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.8793771,0.0,0.0,1753886932.879367,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.8793771,map,base_link,0.04653334617614746,4.859422922134399
1753886932.936479,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.916791,0.0,0.0,1753886932.9292138,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.916791,map,base_link,0.04954123497009277,4.908964157104492
1753886932.9869802,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886932.979456,0.0,0.0,1753886932.979445,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886932.979456,map,base_link,0.050501108169555664,4.959465265274048
1753886933.0367703,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.0174544,0.0,0.0,1753886933.0292249,0.029999999329447746,1753886932.6329494,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.0174544,map,base_link,0.049790143966674805,5.009255409240723
1753886933.105702,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.0793355,0.0,0.0,1753886933.0793245,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.0793355,map,base_link,0.06893157958984375,5.078186988830566
1753886933.136715,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.1168513,0.0,0.0,1753886933.1291974,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.1168513,map,base_link,0.031013011932373047,5.1092000007629395
1753886933.186172,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.1794279,0.0,0.0,1753886933.1794171,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.1794279,map,base_link,0.04945707321166992,5.158657073974609
1753886933.2365625,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.216995,0.0,0.0,1753886933.2292523,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.216995,map,base_link,0.05039048194885254,5.209047555923462
1753886933.2859914,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.2792282,0.0,0.0,1753886933.2792187,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.2792282,map,base_link,0.04942893981933594,5.258476495742798
1753886933.3407862,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.316836,0.0,0.0,1753886933.3293731,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.316836,map,base_link,0.0547947883605957,5.3132712841033936
1753886933.3861427,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.3793213,0.0,0.0,1753886933.3793092,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.3793213,map,base_link,0.04535651206970215,5.358627796173096
1753886933.4396029,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.4168139,0.0,0.0,1753886933.4292238,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.4168139,map,base_link,0.053460121154785156,5.412087917327881
1753886933.4863021,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.4792323,0.0,0.0,1753886933.4792216,0.029999999329447746,1753886933.0870328,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.4792323,map,base_link,0.04669928550720215,5.458787202835083
1753886933.5369246,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.5168405,0.0,0.0,1753886933.5293493,0.029999999329447746,1753886933.5274704,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.5168405,map,base_link,0.05062246322631836,5.509409666061401
1753886933.5869305,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.5792916,0.0,0.0,1753886933.579282,0.029999999329447746,1753886933.5274704,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.5542896,map,base_link,0.05000591278076172,5.559415578842163
1753886933.6366177,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.616828,0.0,0.0,1753886933.6293535,0.029999999329447746,1753886933.5274704,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.616828,map,base_link,0.04968714714050293,5.609102725982666
1753886933.6865542,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.6792445,0.0,0.0,1753886933.6792355,0.029999999329447746,1753886933.5274704,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.6792445,map,base_link,0.049936532974243164,5.659039258956909
1753886933.7364018,8.550428527780563e-06,0.00024321312210725523,0.0,0.0,0.0,1.3877787807814457e-17,1.0,6.106226635438361e-17,0.0,0.0,0.0,0.0,-3.108624468950438e-16,0.02,1.5902773407317584e-15,1753886933.7168655,0.0,0.0,1753886933.729273,0.029999999329447746,1753886933.5274704,8.550428527780563e-06,0.00024321312210725523,0.0,1753886933.7168655,map,base_link,0.04984760284423828,5.7088868618011475
