time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887576.8581085,0.8274502366992312,0.8279612789832838,0.0,0.0,0.0,0.7537242112739816,0.6571908500119387,0.002230090294109889,0.0,0.0,0.0,0.0,-0.01486726862739855,117.06,97.82803738317716,1753887576.8449168,0.0,0.0,1753887576.8449059,30.079999923706055,1753887576.5406275,0.0581362247467041,36.262609004974365
1753887576.899755,0.8274065928964701,0.8282812839273942,0.0,0.0,0.0,0.7530162704175459,0.6580018970234427,0.00473758478229291,0.0,0.0,0.0,0.0,-0.03158389854861869,117.07,97.70467289719585,1753887576.8826919,0.0,0.0,1753887576.8950298,30.079999923706055,1753887576.5406275,0.041646480560302734,36.30425548553467
1753887576.9498634,0.8274065928964701,0.8282812839273942,0.0,0.0,0.0,0.7530162704175459,0.6580018970234427,0.0025074944881831136,0.0,0.0,0.0,0.0,-0.01671662992122005,117.07,97.70467289719585,1753887576.944972,0.0,0.0,1753887576.9323843,30.079999923706055,1753887576.5406275,0.05010843276977539,36.35436391830444
1753887577.001466,0.8274065928964701,0.8282812839273942,0.0,0.0,0.0,0.7530162704175459,0.6580018970234427,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.07,97.70467289719585,1753887576.9826162,0.0,0.0,1753887576.9826033,30.09000015258789,1753887576.9941187,0.05160260200500488,36.40596652030945
1753887577.0514863,0.8273636382022536,0.8286013820998652,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,0.0029228493232440573,0.0,0.0,0.0,0.0,-0.019485662154959674,117.09,97.58130841121455,1753887577.0200152,0.0,0.0,1753887577.0456488,30.09000015258789,1753887576.9941187,0.05002021789550781,36.455986738204956
1753887577.0993152,0.8273213728157156,0.828921572016751,0.0,0.0,0.0,0.7515977713394055,0.6596217022791463,0.005530552842890327,0.0,0.0,0.0,0.0,-0.03687035228593481,117.11,97.45794392523327,1753887577.0835297,0.0,0.0,1753887577.095183,30.09000015258789,1753887576.9941187,0.04782891273498535,36.50381565093994
1753887577.1529806,0.8273213728157156,0.828921572016751,0.0,0.0,0.0,0.7515977713394055,0.6596217022791463,0.0026077035196463622,0.0,0.0,0.0,0.0,-0.01738469013097504,117.11,97.45794392523327,1753887577.1454012,0.0,0.0,1753887577.145389,30.09000015258789,1753887576.9941187,0.0536653995513916,36.55748105049133
1753887577.1999128,0.8273213728157156,0.828921572016751,0.0,0.0,0.0,0.7515977713394055,0.6596217022791463,0.0026077035196463622,0.0,0.0,0.0,0.0,-0.01738469013097504,117.11,97.45794392523327,1753887577.1824555,0.0,0.0,1753887577.1961124,30.09000015258789,1753887576.9941187,0.046932220458984375,36.60441327095032
1753887577.2579482,0.8273213728157156,0.828921572016751,0.0,0.0,0.0,0.7515977713394055,0.6596217022791463,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.11,97.45794392523327,1753887577.2200444,0.0,-9.100217441353278,1753887577.2323523,30.09000015258789,1753887576.9941187,0.05803537368774414,36.66244864463806
1753887577.30157,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,0.002621429603000862,0.0,0.0,0.0,0.0,0.017476197353338562,117.13,97.58130841121455,1753887577.295225,0.0,0.0,1753887577.2952135,30.09000015258789,1753887576.9941187,0.04362177848815918,36.70607042312622
1753887577.3498566,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,0.002621429603000862,0.0,0.0,0.0,0.0,0.017476197353338562,117.13,97.58130841121455,1753887577.3199615,0.0,0.0,1753887577.3324027,30.09000015258789,1753887576.9941187,0.04828667640686035,36.75435709953308
1753887577.4003015,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.382469,0.0,0.0,1753887577.382459,30.09000015258789,1753887576.9941187,0.050444841384887695,36.80480194091797
1753887577.4501112,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.4449618,0.0,0.0,1753887577.4449508,30.09000015258789,1753887577.436949,0.04980969429016113,36.85461163520813
1753887577.5034745,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.4824169,0.0,0.0,1753887577.4824057,30.09000015258789,1753887577.436949,0.05336332321166992,36.9079749584198
1753887577.5492563,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.5449698,0.0,0.0,1753887577.5324469,30.09000015258789,1753887577.436949,0.045781850814819336,36.95375680923462
1753887577.6002421,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.5949645,0.0,0.0,1753887577.594954,30.09000015258789,1753887577.436949,0.05098581314086914,37.00474262237549
1753887577.6571229,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.645066,0.0,0.0,1753887577.645055,30.09000015258789,1753887577.436949,0.05688071250915527,37.061623334884644
1753887577.6998892,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.6827867,0.0,0.0,1753887577.694996,30.09000015258789,1753887577.436949,0.04276633262634277,37.104389667510986
1753887577.7491288,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.7450361,0.0,0.0,1753887577.7450225,30.09000015258789,1753887577.436949,0.0492396354675293,37.153629302978516
1753887577.800233,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.7948942,0.0,0.0,1753887577.7948835,30.09000015258789,1753887577.436949,0.051104068756103516,37.20473337173462
1753887577.8502238,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.8449872,0.0,0.0,1753887577.8449767,30.09000015258789,1753887577.436949,0.04999089241027832,37.2547242641449
1753887577.899312,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.8950112,0.0,0.0,1753887577.8950007,30.079999923706055,1753887577.8905947,0.049088239669799805,37.3038125038147
1753887577.9503682,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.9215674,0.0,0.0,1753887577.9324894,30.079999923706055,1753887577.8905947,0.0510561466217041,37.3548686504364
1753887578.0012515,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887577.99499,0.0,0.0,1753887577.9949799,30.079999923706055,1753887577.8905947,0.05088329315185547,37.40575194358826
1753887578.0512133,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.0200179,0.0,0.0,1753887578.0323977,30.079999923706055,1753887577.8905947,0.04996180534362793,37.455713748931885
1753887578.1035736,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.0950434,0.0,0.0,1753887578.0950327,30.079999923706055,1753887577.8905947,0.05236029624938965,37.508074045181274
1753887578.149642,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.1449184,0.0,0.0,1753887578.1449082,30.079999923706055,1753887577.8905947,0.046068429946899414,37.554142475128174
1753887578.1995335,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.1824403,0.0,0.0,1753887578.1824317,30.079999923706055,1753887577.8905947,0.04989147186279297,37.60403394699097
1753887578.2504292,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.244896,0.0,0.0,1753887578.2448876,30.079999923706055,1753887577.8905947,0.05089569091796875,37.654929637908936
1753887578.308664,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.2950127,0.0,0.0,1753887578.2950022,30.079999923706055,1753887577.8905947,0.05823493003845215,37.71316456794739
1753887578.3501885,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.3201442,0.0,0.0,1753887578.3324397,30.079999923706055,1753887578.3399322,0.041524410247802734,37.75468897819519
1753887578.3999188,0.8272791074291777,0.8292417619336367,0.0,0.0,0.0,0.7523074568321877,0.6588121814255457,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.13,97.58130841121455,1753887578.3825407,0.0,0.0,1753887578.3825316,30.079999923706055,1753887578.3399322,0.04973030090332031,37.80441927909851
1753887578.4592056,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,0.002372080038089257,0.0,0.0,0.0,0.0,0.01581386692059453,117.15,97.70467289719595,1753887578.446018,0.0,0.0,1753887578.4323943,30.079999923706055,1753887578.3399322,0.05928683280944824,37.86370611190796
1753887578.5000043,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,0.002372080038089257,0.0,0.0,0.0,0.0,0.01581386692059453,117.15,97.70467289719595,1753887578.4952388,0.0,0.0,1753887578.4824708,30.079999923706055,1753887578.3399322,0.04079866409301758,37.90450477600098
1753887578.5593727,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,0.002372080038089257,0.0,0.0,0.0,0.0,0.01581386692059453,117.15,97.70467289719595,1753887578.545155,0.0,0.0,1753887578.5451436,30.079999923706055,1753887578.3399322,0.05936837196350098,37.96387314796448
1753887578.5995326,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.5824254,0.0,0.0,1753887578.5824149,30.079999923706055,1753887578.3399322,0.04015994071960449,38.00403308868408
1753887578.6504772,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.6449194,0.0,0.0,1753887578.6449084,30.079999923706055,1753887578.3399322,0.05094456672668457,38.05497765541077
1753887578.7205336,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.6950216,0.0,0.0,1753887578.6950095,30.079999923706055,1753887578.3399322,0.07005643844604492,38.12503409385681
1753887578.7497084,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.7213044,0.0,0.0,1753887578.7459133,30.079999923706055,1753887578.3399322,0.0291748046875,38.15420889854431
1753887578.800227,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.795003,0.0,0.0,1753887578.7949924,30.09000015258789,1753887578.7818434,0.05051851272583008,38.20472741127014
1753887578.8502512,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.8450491,0.0,0.0,1753887578.8450365,30.09000015258789,1753887578.7818434,0.05002427101135254,38.254751682281494
1753887578.9026294,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.8949294,0.0,0.0,1753887578.8949196,30.09000015258789,1753887578.7818434,0.052378177642822266,38.307129859924316
1753887578.9539247,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.9200594,0.0,0.0,1753887578.9323602,30.09000015258789,1753887578.7818434,0.05129528045654297,38.35842514038086
1753887579.0021107,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887578.9952054,0.0,0.0,1753887578.982602,30.09000015258789,1753887578.7818434,0.04818606376647949,38.40661120414734
1753887579.0565193,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887579.0449147,0.0,0.0,1753887579.0449064,30.09000015258789,1753887578.7818434,0.05440855026245117,38.46101975440979
1753887579.100049,0.8272361527349611,0.829561860106108,0.0,0.0,0.0,0.7530162704175465,0.6580018970234421,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.15,97.70467289719595,1753887579.0823865,0.0,0.0,1753887579.082379,30.09000015258789,1753887578.7818434,0.04352974891662598,38.504549503326416
1753887579.149409,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,0.0023873808134342012,0.0,0.0,0.0,0.0,0.01591587208956082,117.17,97.8280373831772,1753887579.1449533,0.0,0.0,1753887579.144942,30.09000015258789,1753887578.7818434,0.049360036849975586,38.55390954017639
1753887579.2009594,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,0.0023873808134342012,0.0,0.0,0.0,0.0,0.01591587208956082,117.17,97.8280373831772,1753887579.1824796,0.0,0.0,1753887579.1824694,30.09000015258789,1753887578.7818434,0.05155038833618164,38.60545992851257
1753887579.2497122,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.17,97.8280373831772,1753887579.2451532,0.0,0.0,1753887579.2325566,30.09000015258789,1753887579.229634,0.048752784729003906,38.65421271324158
1753887579.2992363,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.17,97.8280373831772,1753887579.2949936,0.0,0.0,1753887579.294984,30.09000015258789,1753887579.229634,0.04952406883239746,38.703736782073975
1753887579.350309,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.17,97.8280373831772,1753887579.3455834,0.0,0.0,1753887579.345572,30.09000015258789,1753887579.229634,0.05107259750366211,38.75480937957764
1753887579.400229,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.17,97.8280373831772,1753887579.3949654,0.0,0.0,1753887579.3949542,30.09000015258789,1753887579.229634,0.049920082092285156,38.80472946166992
1753887579.4521866,0.8271925089322,0.8298818650502183,0.0,0.0,0.0,0.7537242112739818,0.6571908500119383,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.17,97.8280373831772,1753887579.420099,0.0,0.0,1753887579.4323552,30.09000015258789,1753887579.229634,0.05195760726928711,38.85668706893921
1753887579.5016413,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,0.002667054689513289,0.0,0.0,0.0,0.0,0.017780364596754743,117.19,97.9514018691585,1753887579.4949245,0.0,0.0,1753887579.494909,30.09000015258789,1753887579.229634,0.049454689025878906,38.90614175796509
1753887579.5500622,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,0.002667054689513289,0.0,0.0,0.0,0.0,0.017780364596754743,117.19,97.9514018691585,1753887579.5449374,0.0,0.0,1753887579.5449266,30.09000015258789,1753887579.229634,0.04842090606689453,38.95456266403198
1753887579.6017337,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,0.002667054689513289,0.0,0.0,0.0,0.0,0.017780364596754743,117.19,97.9514018691585,1753887579.5824895,0.0,0.0,1753887579.5824785,30.09000015258789,1753887579.229634,0.051671504974365234,39.00623416900635
1753887579.6498272,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.6449234,0.0,0.0,1753887579.6449134,30.09000015258789,1753887579.229634,0.048093557357788086,39.054327726364136
1753887579.7010002,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.6951244,0.0,0.0,1753887579.682522,30.09000015258789,1753887579.6785514,0.05117297172546387,39.1055006980896
1753887579.7489152,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.745003,0.0,0.0,1753887579.7325127,30.09000015258789,1753887579.6785514,0.047914981842041016,39.15341567993164
1753887579.7998095,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.7950532,0.0,0.0,1753887579.795044,30.09000015258789,1753887579.6785514,0.05089426040649414,39.204309940338135
1753887579.8538184,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.8199863,0.0,0.0,1753887579.8325365,30.09000015258789,1753887579.6785514,0.05400896072387695,39.25831890106201
1753887579.9017162,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.8824584,0.0,0.0,1753887579.8824482,30.09000015258789,1753887579.6785514,0.0478978157043457,39.30621671676636
1753887579.953646,0.827148176223223,0.8302017752824543,0.0,0.0,0.0,0.7544312785810068,0.6563790413310189,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.19,97.9514018691585,1753887579.92012,0.0,-9.080222844921598,1753887579.9324477,30.09000015258789,1753887579.6785514,0.05192971229553223,39.35814642906189
1753887579.9992049,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,0.0026175798484109705,0.0,0.0,0.0,0.0,0.017450532322739284,117.21,98.07476635513984,1753887579.9825041,0.0,0.0,1753887579.9824932,30.09000015258789,1753887579.6785514,0.045558929443359375,39.40370535850525
1753887580.0504508,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,0.0026175798484109705,0.0,0.0,0.0,0.0,0.017450532322739284,117.21,98.07476635513984,1753887580.0460052,0.0,0.0,1753887580.0459971,30.09000015258789,1753887579.6785514,0.051245927810668945,39.45495128631592
1753887580.1010303,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.082481,0.0,0.0,1753887580.0824714,30.09000015258789,1753887579.6785514,0.05057954788208008,39.505530834198
1753887580.14931,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.1449313,0.0,0.0,1753887580.1325083,30.09000015258789,1753887580.129424,0.048279762268066406,39.553810596466064
1753887580.2009134,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.1949518,0.0,0.0,1753887580.1949415,30.09000015258789,1753887580.129424,0.05160331726074219,39.60541391372681
1753887580.2553158,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.2201648,0.0,0.0,1753887580.2325034,30.09000015258789,1753887580.129424,0.05440235137939453,39.6598162651062
1753887580.3008585,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.2948954,0.0,0.0,1753887580.294887,30.09000015258789,1753887580.129424,0.04554271697998047,39.70535898208618
1753887580.3586578,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.3449066,0.0,0.0,1753887580.3448956,30.09000015258789,1753887580.129424,0.057799339294433594,39.763158321380615
1753887580.3997715,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.3825076,0.0,0.0,1753887580.3824975,30.09000015258789,1753887580.129424,0.04111361503601074,39.804271936416626
1753887580.4501073,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.4450552,0.0,0.0,1753887580.4450448,30.09000015258789,1753887580.129424,0.05033588409423828,39.854607820510864
1753887580.5000775,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.4824905,0.0,0.0,1753887580.4824717,30.09000015258789,1753887580.129424,0.049970149993896484,39.90457797050476
1753887580.5490916,0.8271031548135526,0.8305215893197414,0.0,0.0,0.0,0.7551374715191465,0.6555664719215515,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.21,98.07476635513984,1753887580.544935,0.0,0.0,1753887580.544924,30.09000015258789,1753887580.129424,0.04901409149169922,39.95359206199646
1753887580.6010964,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,0.0026054966193209622,0.0,0.0,0.0,0.0,0.01736997746213923,117.23,98.19813084112114,1753887580.5950444,0.0,0.0,1753887580.5950341,30.09000015258789,1753887580.5748327,0.05200481414794922,40.00559687614441
1753887580.6577413,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,0.0026054966193209622,0.0,0.0,0.0,0.0,0.01736997746213923,117.23,98.19813084112114,1753887580.633619,0.0,0.0,1753887580.645036,30.09000015258789,1753887580.5748327,0.05664491653442383,40.06224179267883
1753887580.7011404,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,0.0026054966193209622,0.0,0.0,0.0,0.0,0.01736997746213923,117.23,98.19813084112114,1753887580.694866,0.0,0.0,1753887580.694857,30.09000015258789,1753887580.5748327,0.04339909553527832,40.10564088821411
1753887580.749369,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.23,98.19813084112114,1753887580.7449665,0.0,0.0,1753887580.744955,30.09000015258789,1753887580.5748327,0.04822850227355957,40.15386939048767
1753887580.804631,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.23,98.19813084112114,1753887580.7824864,0.0,0.0,1753887580.7949302,30.09000015258789,1753887580.5748327,0.055262088775634766,40.209131479263306
1753887580.8491912,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.23,98.19813084112114,1753887580.8448822,0.0,0.0,1753887580.84487,30.09000015258789,1753887580.5748327,0.04456019401550293,40.25369167327881
1753887580.9020567,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.23,98.19813084112114,1753887580.8824787,0.0,0.0,1753887580.882468,30.09000015258789,1753887580.5748327,0.05286550521850586,40.306557178497314
1753887580.949238,0.8270574449119038,0.8308413056794508,0.0,0.0,0.0,0.7558427892699388,0.6547531427252862,9.194034422677078e-17,0.0,0.0,0.0,0.0,9.43689570931383e-17,117.23,98.19813084112114,1753887580.9199734,0.0,0.0,1753887580.9324715,30.09000015258789,1753887580.5748327,0.04718136787414551,40.35373854637146
