time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,joint_left_wheel_rpm,joint_right_wheel_rpm,joint_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887395.879604,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887395.8334374,0.0,0.0,1753887395.8605132,30.100000381469727,1753887395.8133364,0.06325197219848633,55.366188287734985
1753887395.91618,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887395.8969011,0.0,0.0,1753887395.9083984,30.100000381469727,1753887395.8133364,0.0365757942199707,55.402764081954956
1753887395.966406,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887395.9585261,0.0,0.0,1753887395.9585147,30.100000381469727,1753887395.8133364,0.05022621154785156,55.45299029350281
1753887396.0260365,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887395.9958582,0.0,0.0,1753887396.0083604,30.100000381469727,1753887395.8133364,0.059630393981933594,55.51262068748474
1753887396.0661142,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.058311,0.0,0.0,1753887396.0583,30.100000381469727,1753887395.8133364,0.04007768630981445,55.552698373794556
1753887396.1169553,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.0958295,0.0,0.0,1753887396.1083045,30.100000381469727,1753887395.8133364,0.05084109306335449,55.60353946685791
1753887396.1663535,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.1581893,0.0,0.0,1753887396.1581788,30.100000381469727,1753887395.8133364,0.049398183822631836,55.65293765068054
1753887396.2161155,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.1957824,0.0,0.0,1753887396.2085547,30.100000381469727,1753887395.8133364,0.04976201057434082,55.70269966125488
1753887396.2756245,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.2582545,0.0,0.0,1753887396.2711809,30.100000381469727,1753887396.2643833,0.0595090389251709,55.762208700180054
1753887396.3164406,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.2966492,0.0,0.0,1753887396.3082387,30.100000381469727,1753887396.2643833,0.04081606864929199,55.803024768829346
1753887396.3660054,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.3585994,0.0,0.0,1753887396.358588,30.100000381469727,1753887396.2643833,0.04956483840942383,55.85258960723877
1753887396.4163468,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.3957486,0.0,0.0,1753887396.4081695,30.100000381469727,1753887396.2643833,0.05034136772155762,55.90293097496033
1753887396.4664974,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.4582937,0.0,0.0,1753887396.4582822,30.100000381469727,1753887396.2643833,0.05015063285827637,55.9530816078186
1753887396.518065,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.497772,0.0,0.0,1753887396.5081997,30.100000381469727,1753887396.2643833,0.05156755447387695,56.00464916229248
1753887396.5660412,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.5587356,0.0,0.0,1753887396.5587244,30.100000381469727,1753887396.2643833,0.04797625541687012,56.05262541770935
1753887396.6166306,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.5957954,0.0,0.0,1753887396.6082296,30.100000381469727,1753887396.2643833,0.05058932304382324,56.103214740753174
1753887396.6667142,3.5651638887455,-0.6450419117074057,0.0,0.0,0.0,-0.570552826763529,0.8212609036549509,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.3,-69.57757009345802,1753887396.6583328,0.0,0.0,1753887396.6583226,30.100000381469727,1753887396.2643833,0.05008363723754883,56.15329837799072
1753887396.715902,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,0.0025027690482245083,0.0,0.0,0.0,0.0,0.016685126988164545,362.32,-69.45420560747665,1753887396.6962752,0.0,0.0,1753887396.7082233,30.100000381469727,1753887396.7092185,0.04918789863586426,56.20248627662659
1753887396.77436,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,0.0025027690482245083,0.0,0.0,0.0,0.0,0.016685126988164545,362.32,-69.45420560747665,1753887396.7332766,0.0,0.0,1753887396.758376,30.100000381469727,1753887396.7092185,0.05845785140991211,56.2609441280365
1753887396.8175538,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,0.0025027690482245083,0.0,0.0,0.0,0.0,0.016685126988164545,362.32,-69.45420560747665,1753887396.7958863,0.0,0.0,1753887396.809722,30.100000381469727,1753887396.7092185,0.043193817138671875,56.30413794517517
1753887396.8659744,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887396.8583283,0.0,0.0,1753887396.8583176,30.100000381469727,1753887396.7092185,0.04842066764831543,56.352558612823486
1753887396.9167132,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887396.895859,0.0,0.0,1753887396.9084213,30.100000381469727,1753887396.7092185,0.05073881149291992,56.403297424316406
1753887396.9664001,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887396.9582415,0.0,0.0,1753887396.9582312,30.100000381469727,1753887396.7092185,0.04968690872192383,56.45298433303833
1753887397.0314205,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.011021,0.0,0.0,1753887397.0110097,30.100000381469727,1753887396.7092185,0.06502032279968262,56.51800465583801
1753887397.0664926,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.0584154,0.0,0.0,1753887397.058404,30.100000381469727,1753887396.7092185,0.03507208824157715,56.55307674407959
1753887397.1170282,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.0957742,0.0,0.0,1753887397.108549,30.100000381469727,1753887396.7092185,0.05053567886352539,56.603612422943115
1753887397.166069,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.1584744,0.0,0.0,1753887397.1584644,30.100000381469727,1753887397.157004,0.049040794372558594,56.652653217315674
1753887397.2160783,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.1958196,0.0,0.0,1753887397.2084336,30.100000381469727,1753887397.157004,0.05000925064086914,56.70266246795654
1753887397.2753286,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.2582896,0.0,0.0,1753887397.2582772,30.100000381469727,1753887397.157004,0.0592503547668457,56.76191282272339
1753887397.3161209,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.2963262,0.0,0.0,1753887397.3091314,30.100000381469727,1753887397.157004,0.040792226791381836,56.80270504951477
1753887397.3664567,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.358828,0.0,0.0,1753887397.3588161,30.100000381469727,1753887397.157004,0.05033588409423828,56.85304093360901
1753887397.416536,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.3963578,0.0,0.0,1753887397.4083128,30.100000381469727,1753887397.157004,0.050079345703125,56.903120279312134
1753887397.466561,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.4583585,0.0,0.0,1753887397.4583473,30.100000381469727,1753887397.157004,0.050024986267089844,56.953145265579224
1753887397.5190318,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.4961927,0.0,0.0,1753887397.508539,30.100000381469727,1753887397.157004,0.05247068405151367,57.00561594963074
1753887397.566706,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.5585384,0.0,0.0,1753887397.5585263,30.100000381469727,1753887397.157004,0.04767417907714844,57.053290128707886
1753887397.6165915,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.5957541,0.0,0.0,1753887397.609037,30.100000381469727,1753887397.6043797,0.04988551139831543,57.1031756401062
1753887397.6668148,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.6508648,0.0,0.0,1753887397.6582618,30.100000381469727,1753887397.6043797,0.050223350524902344,57.1533989906311
1753887397.716335,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.6960328,0.0,0.0,1753887397.7083995,30.100000381469727,1753887397.6043797,0.049520254135131836,57.202919244766235
1753887397.7744412,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.7584,0.0,0.0,1753887397.7583892,30.100000381469727,1753887397.6043797,0.058106184005737305,57.26102542877197
1753887397.8163018,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.7956812,0.0,0.0,1753887397.8083882,30.100000381469727,1753887397.6043797,0.04186058044433594,57.30288600921631
1753887397.866531,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.8582666,0.0,0.0,1753887397.858256,30.100000381469727,1753887397.6043797,0.05022907257080078,57.35311508178711
1753887397.916588,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.8958905,0.0,0.0,1753887397.908314,30.100000381469727,1753887397.6043797,0.050057172775268555,57.40317225456238
1753887397.965913,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.958609,0.0,0.0,1753887397.958598,30.100000381469727,1753887397.6043797,0.049324989318847656,57.452497243881226
1753887398.0395253,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887397.995785,0.0,0.0,1753887398.0082335,30.100000381469727,1753887397.6043797,0.07361221313476562,57.52610945701599
1753887398.0671866,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.058369,0.0,0.0,1753887398.058356,30.100000381469727,1753887398.0535917,0.02766132354736328,57.553770780563354
1753887398.1166275,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.0961566,0.0,0.0,1753887398.108346,30.100000381469727,1753887398.0535917,0.049440860748291016,57.603211641311646
1753887398.1730971,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.15904,0.0,0.0,1753887398.1590276,30.100000381469727,1753887398.0535917,0.05646967887878418,57.65968132019043
1753887398.2161887,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.1958642,0.0,0.0,1753887398.2082016,30.100000381469727,1753887398.0535917,0.043091535568237305,57.70277285575867
1753887398.2769957,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.2582552,0.0,0.0,1753887398.2582445,30.100000381469727,1753887398.0535917,0.060806989669799805,57.76357984542847
1753887398.317389,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.2957587,0.0,0.0,1753887398.3082833,30.100000381469727,1753887398.0535917,0.04039335250854492,57.80397319793701
1753887398.3660147,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.3592622,0.0,0.0,1753887398.3592508,30.100000381469727,1753887398.0535917,0.04862570762634277,57.852598905563354
1753887398.4181523,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.3956852,0.0,0.0,1753887398.4082842,30.100000381469727,1753887398.0535917,0.05213761329650879,57.90473651885986
1753887398.466246,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.4585607,0.0,0.0,1753887398.4585493,30.100000381469727,1753887398.0535917,0.048093557357788086,57.95283007621765
1753887398.517633,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.4957426,0.0,0.0,1753887398.5083785,30.100000381469727,1753887398.5026152,0.05138707160949707,58.00421714782715
1753887398.5660048,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.5582964,0.0,0.0,1753887398.558286,30.100000381469727,1753887398.5026152,0.04837179183959961,58.05258893966675
1753887398.616185,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.5957909,0.0,0.0,1753887398.6082835,30.100000381469727,1753887398.5026152,0.05018019676208496,58.10276913642883
1753887398.6716502,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.658437,0.0,0.0,1753887398.6584253,30.100000381469727,1753887398.5026152,0.0554652214050293,58.15823435783386
1753887398.7188618,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.6958199,0.0,0.0,1753887398.7082756,30.100000381469727,1753887398.5026152,0.047211647033691406,58.205446004867554
1753887398.774127,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.7582526,0.0,0.0,1753887398.7582428,30.100000381469727,1753887398.5026152,0.055265188217163086,58.26071119308472
1753887398.816341,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.7957213,0.0,0.0,1753887398.8082757,30.100000381469727,1753887398.5026152,0.04221391677856445,58.30292510986328
1753887398.8661206,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.858374,0.0,0.0,1753887398.8583634,30.100000381469727,1753887398.5026152,0.049779653549194336,58.352704763412476
1753887398.9237673,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.895734,0.0,0.0,1753887398.9082773,30.100000381469727,1753887398.5026152,0.057646751403808594,58.410351514816284
1753887398.9660056,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.9582846,0.0,0.0,1753887398.9582736,30.100000381469727,1753887398.9495902,0.04223823547363281,58.45258975028992
1753887399.0167649,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887398.9962027,0.0,0.0,1753887399.0082457,30.100000381469727,1753887398.9495902,0.050759315490722656,58.50334906578064
1753887399.0664256,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887399.0583053,0.0,0.0,1753887399.058293,30.100000381469727,1753887398.9495902,0.049660682678222656,58.55300974845886
1753887399.1164877,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887399.095891,0.0,0.0,1753887399.1085482,30.100000381469727,1753887398.9495902,0.05006217956542969,58.60307192802429
1753887399.1661484,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887399.1582851,0.0,0.0,1753887399.1582742,30.100000381469727,1753887398.9495902,0.049660682678222656,58.652732610702515
1753887399.2161596,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887399.195739,0.0,0.0,1753887399.209198,30.100000381469727,1753887398.9495902,0.05001115798950195,58.70274376869202
1753887399.2684772,3.5652769104250024,-0.6453444576472843,0.0,0.0,0.0,-0.5696683611203902,0.8218746609662624,-1.1865508575681362e-16,0.0,0.0,0.0,0.0,3.6359804056473876e-16,362.32,-69.45420560747665,1753887399.195739,0.0,0.0,1753887399.209198,30.100000381469727,1753887398.9495902,0.05231761932373047,58.75506138801575
1753887399.3171892,3.564585124660318,-0.6435343560672906,0.0,0.0,0.0,-0.5643477383035027,0.8255371767956433,-0.007589911879279107,0.0,0.0,0.0,0.0,0.050599412528526955,362.22,-68.71401869158859,1753887399.3104746,-28.06413531453981,0.0,1753887399.3144293,30.100000381469727,1753887398.9495902,0.04871201515197754,58.803773403167725
1753887399.3659642,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-0.0081554710857845,0.0,0.0,0.0,0.0,0.054369807238562905,362.2,-68.59065420560748,1753887399.3582225,0.0,0.0,1753887399.358212,30.100000381469727,1753887398.9495902,0.04877495765686035,58.852548360824585
1753887399.4164445,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-0.0081554710857845,0.0,0.0,0.0,0.0,0.054369807238562905,362.2,-68.59065420560748,1753887399.3973255,0.0,0.0,1753887399.4087129,30.09000015258789,1753887399.4074323,0.05048036575317383,58.90302872657776
1753887399.4660273,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.4583576,0.0,0.0,1753887399.4583464,30.09000015258789,1753887399.4074323,0.049582719802856445,58.952611446380615
1753887399.5205126,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.4956317,0.0,0.0,1753887399.5082057,30.09000015258789,1753887399.4074323,0.054485321044921875,59.00709676742554
1753887399.5660424,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.5582564,0.0,0.0,1753887399.5582457,30.09000015258789,1753887399.4074323,0.045529842376708984,59.052626609802246
1753887399.6166143,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.5957456,0.0,0.0,1753887399.6081624,30.09000015258789,1753887399.4074323,0.05057191848754883,59.103198528289795
1753887399.6660035,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.6583846,0.0,0.0,1753887399.6583722,30.09000015258789,1753887399.4074323,0.04938912391662598,59.15258765220642
1753887399.7161243,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.6956935,0.0,0.0,1753887399.7082503,30.09000015258789,1753887399.4074323,0.05012083053588867,59.20270848274231
1753887399.7705526,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.7582304,0.0,0.0,1753887399.7582188,30.09000015258789,1753887399.4074323,0.0544283390045166,59.257136821746826
1753887399.8162463,3.564467556073687,-0.6432335478672497,0.0,0.0,0.0,-0.5634586725999897,0.826144251491141,-1.2073675392798576e-16,0.0,0.0,0.0,0.0,3.6637359812630164e-16,362.2,-68.59065420560748,1753887399.795739,0.0,0.0,1753887399.808178,30.09000015258789,1753887399.4074323,0.04569363594055176,59.30283045768738
