time_merge_log,odom_pos_x,odom_pos_y,odom_pos_z,odom_ori_x,odom_ori_y,odom_ori_z,odom_ori_w,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_angular_z,odom_jarak_cm,odom_heading_deg,odom_timestamp,loadcell_berat_kg,loadcell_timestamp,interval_s,elapsed_time_s
1753887490.2638028,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050222158432006836,52.75365138053894
1753887490.314205,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050402164459228516,52.80405354499817
1753887490.3641498,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04994487762451172,52.85399842262268
1753887490.421109,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05695915222167969,52.91095757484436
1753887490.4640796,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04297065734863281,52.95392823219299
1753887490.513725,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049645423889160156,53.00357365608215
1753887490.56348,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04975485801696777,53.05332851409912
1753887490.6139967,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05051684379577637,53.1038453578949
1753887490.6665735,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05257678031921387,53.15642213821411
1753887490.7140002,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.047426700592041016,53.20384883880615
1753887490.7638338,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04983353614807129,53.253682374954224
1753887490.813977,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05014324188232422,53.30382561683655
1753887490.8640265,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050049543380737305,53.353875160217285
1753887490.921475,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.057448387145996094,53.41132354736328
1753887490.9641104,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.042635440826416016,53.4539589881897
1753887491.0135622,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04945182800292969,53.50341081619263
1753887491.0637145,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05015230178833008,53.55356311798096
1753887491.114118,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050403594970703125,53.60396671295166
1753887491.1660438,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0519256591796875,53.65589237213135
1753887491.214195,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.048151254653930664,53.70404362678528
1753887491.2635522,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04935717582702637,53.753400802612305
1753887491.313841,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05028891563415527,53.80368971824646
1753887491.364027,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0501859188079834,53.85387563705444
1753887491.4136708,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049643754959106445,53.90351939201355
1753887491.4640667,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050395965576171875,53.95391535758972
1753887491.514025,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049958229064941406,54.00387358665466
1753887491.563734,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04970908164978027,54.05358266830444
1753887491.6141503,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05041623115539551,54.10399889945984
1753887491.6649773,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0508270263671875,54.154825925827026
1753887491.7140775,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04910016059875488,54.20392608642578
1753887491.7636845,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049607038497924805,54.253533124923706
1753887491.8143797,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050695180892944336,54.30422830581665
1753887491.8638225,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04944276809692383,54.353671073913574
1753887491.9139023,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0500798225402832,54.40375089645386
1753887491.964119,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0502166748046875,54.453967571258545
1753887492.0139503,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049831390380859375,54.503798961639404
1753887492.0631125,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04916214942932129,54.552961111068726
1753887492.1139846,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050872087478637695,54.60383319854736
1753887492.166862,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05287742614746094,54.656710624694824
1753887492.2139268,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.047064781188964844,54.70377540588379
1753887492.2634242,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049497365951538086,54.75327277183533
1753887492.3132343,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049810171127319336,54.80308294296265
1753887492.3637211,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05048680305480957,54.853569746017456
1753887492.4140735,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05035233497619629,54.90392208099365
1753887492.4641578,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05008435249328613,54.95400643348694
1753887492.5135903,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04943251609802246,55.00343894958496
1753887492.563064,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04947376251220703,55.05291271209717
1753887492.6136928,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050628662109375,55.10354137420654
1753887492.664917,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0512242317199707,55.154765605926514
1753887492.7141097,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04919266700744629,55.20395827293396
1753887492.7633858,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049276113510131836,55.25323438644409
1753887492.8142061,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050820350646972656,55.304054737091064
1753887492.8636699,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.049463748931884766,55.35351848602295
1753887492.9140582,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050388336181640625,55.40390682220459
1753887492.9635851,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04952692985534668,55.45343375205994
1753887493.0147324,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.0511472225189209,55.50458097457886
1753887493.0635734,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.048840999603271484,55.55342197418213
1753887493.1136348,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05006146430969238,55.60348343849182
1753887493.165096,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.051461219787597656,55.65494465827942
1753887493.213835,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.048738956451416016,55.703683614730835
1753887493.264481,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.050646066665649414,55.754329681396484
1753887493.3138812,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04940009117126465,55.80372977256775
1753887493.36368,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04979872703552246,55.85352849960327
1753887493.414512,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05083203315734863,55.90436053276062
1753887493.4639142,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.04940223693847656,55.9537627696991
1753887493.5141077,3.3121232770475197,-0.16141570615825757,0.0,0.0,0.0,0.9857336846599558,0.16831251565675903,5.030698080332741e-16,0.0,0.0,0.0,0.0,-1.7355561432452758e-14,331.61,160.6205607476639,1753887477.73355,30.09000015258789,1753887478.735191,0.05019354820251465,56.00395631790161
